-90 90.1957 -2685 1420 1 6033.52
-87 87.1993 -2608 1420 1 6015.77
-84 84.2013 -2510 1420 1 5997.86
-81 81.2016 -2430 1422 1 5980.06
-78 78.2064 -2332 1422 1 5962.21
-75 75.1887 -2229 1420 1 5944.28
-72 72.1874 -2156 1422 1 5926.36
-69 69.1928 -2077 1420 1 5908.53
-66 66.2121 -1955 1422 1 5890.84
-63 63.2092 -1877 1422 1 5872.91
-60 60.197 -1809 1420 1 5855.02
-57 57.1935 -1721 1420 1 5837.19
-54 54.2053 -1606 1422 1 5819.39
-51 51.2085 -1527 1422 1 5801.59
-48 48.2145 -1420 1422 1 5783.7
-45 45.2184 -1350 1422 1 5765.9
-42 42.2172 -1275 1422 1 5748.02
-39 39.2199 -1179 1420 1 5730.24
-36 36.2055 -1098 1422 1 5712.26
-33 33.1938 -1008 1422 1 5694.37
-30 30.2056 -911 1422 1 5676.46
-27 27.2186 -832 1420 1 5658.71
-24 24.2109 -725 1422 1 5640.92
-21 21.196 -615 1422 1 5623.02
-18 18.1912 -563 1420 1 5605.12
-15 15.1968 -471 1419 1 5587.46
-12 12.1952 -364 1422 1 5569.49
-9 9.0004 -278 1422 1 5550.45
-6 6.00041 -189 1422 1 5532.59
-3 3.00041 -98 1422 1 5514.77
0 3.84e-07 -9 1422 1 5496.91
3 -2.99965 78 1420 1 5479.04
6 -5.99968 168 1422 1 5461.21
9 -8.99968 257 1420 1 5443.37
12 -11.8079 334 1422 1 5426.84
15 -14.8189 435 1420 1 5408.85
18 -17.8305 527 1420 1 5391
21 -20.8216 622 1423 1 5372.93
24 -23.8106 686 1422 1 5355.17
27 -26.846 793 1422 1 5337.3
30 -29.8471 872 1420 1 5319.39
33 -32.8508 965 1422 1 5301.4
36 -35.8591 1043 1420 1 5283.62
39 -38.8304 1156 1422 1 5265.8
42 -41.8436 1248 1422 1 5247.9
45 -44.8784 1328 1420 1 5229.95
48 -47.8712 1412 1422 1 5212.09
51 -50.8512 1480 1420 1 5194.42
54 -53.8705 1579 1420 1 5176.45
57 -56.8775 1687 1423 1 5158.51
60 -59.8763 1767 1420 1 5140.64
63 -62.8772 1862 1423 1 5122.71
66 -65.8847 1961 1422 1 5104.77
69 -68.9 2054 1422 1 5086.86
72 -71.9164 2104 1422 1 5068.86
75 -74.9025 2215 1422 1 5051.09
78 -77.8856 2318 1420 1 5033.21
81 -80.9283 2403 1422 1 5015.22
84 -83.9574 2462 1422 1 4997.55
87 -86.9794 2580 1423 1 4978.97
